metric_score,metric_name,mol_prop,model_name,fold,split_type,task
1.9629709914368274,MAE,MOR,molbert,7,scaffold,reg
1.5139025770963073,MAE,MOR,grover_base,7,scaffold,reg
1.7921106902274022,MAE,MOR,grover_base_rdkit,7,scaffold,reg
0.5155465264420347,R2,MOR,RF,7,scaffold,reg
0.2534250152116656,R2,MOR,molbert,7,scaffold,reg
0.5035221954715925,R2,MOR,grover_base,7,scaffold,reg
0.35080768217680824,R2,MOR,grover_base_rdkit,7,scaffold,reg
0.7215846697127075,Pearson_R,MOR,RF,7,scaffold,reg
0.5133832841595584,Pearson_R,MOR,molbert,7,scaffold,reg
0.7187855307043508,Pearson_R,MOR,grover_base,7,scaffold,reg
0.5972079283730104,Pearson_R,MOR,grover_base_rdkit,7,scaffold,reg
1.988900024878203,RMSE,MOR,RF,8,scaffold,reg
2.345845758999253,RMSE,MOR,molbert,8,scaffold,reg
2.658861069241381,RMSE,MOR,grover_base,8,scaffold,reg
2.334579099576708,RMSE,MOR,grover_base_rdkit,8,scaffold,reg
1.4783224461818343,MAE,MOR,RF,8,scaffold,reg
1.8733992789093585,MAE,MOR,molbert,8,scaffold,reg
2.253145709198009,MAE,MOR,grover_base,8,scaffold,reg
1.8067518578368358,MAE,MOR,grover_base_rdkit,8,scaffold,reg
0.49282217262422245,R2,MOR,RF,8,scaffold,reg
0.294441119962659,R2,MOR,molbert,8,scaffold,reg
0.09358800751425578,R2,MOR,grover_base,8,scaffold,reg
0.3012021841388912,R2,MOR,grover_base_rdkit,8,scaffold,reg
0.7151894076267722,Pearson_R,MOR,RF,8,scaffold,reg
0.5718934056296133,Pearson_R,MOR,molbert,8,scaffold,reg
0.34049353192133824,Pearson_R,MOR,grover_base,8,scaffold,reg
0.5643127322922896,Pearson_R,MOR,grover_base_rdkit,8,scaffold,reg
2.200487961350891,RMSE,MOR,RF,9,scaffold,reg
2.7009420945176474,RMSE,MOR,molbert,9,scaffold,reg
3.171674070362616,RMSE,MOR,grover_base,9,scaffold,reg
2.386982940354494,RMSE,MOR,grover_base_rdkit,9,scaffold,reg
1.5882858402507787,MAE,MOR,RF,9,scaffold,reg
2.1472332485769723,MAE,MOR,molbert,9,scaffold,reg
2.6156626569394934,MAE,MOR,grover_base,9,scaffold,reg
1.843134670418276,MAE,MOR,grover_base_rdkit,9,scaffold,reg
0.5227572935530811,R2,MOR,RF,9,scaffold,reg
0.2809950809914402,R2,MOR,molbert,9,scaffold,reg
0.008532667300377494,R2,MOR,grover_base,9,scaffold,reg
0.43843512393916095,R2,MOR,grover_base_rdkit,9,scaffold,reg
0.7402430575277695,Pearson_R,MOR,RF,9,scaffold,reg
0.5372440000203992,Pearson_R,MOR,molbert,9,scaffold,reg
0.2625907567200977,Pearson_R,MOR,grover_base,9,scaffold,reg
0.6795849601473469,Pearson_R,MOR,grover_base_rdkit,9,scaffold,reg
1.779095523093745,RMSE,MOR,RF,10,scaffold,reg
2.1177031338069736,RMSE,MOR,molbert,10,scaffold,reg
2.5402804928558558,RMSE,MOR,grover_base,10,scaffold,reg
1.9866949074716502,RMSE,MOR,grover_base_rdkit,10,scaffold,reg
1.3234049330960551,MAE,MOR,RF,10,scaffold,reg
1.6602270013627372,MAE,MOR,molbert,10,scaffold,reg
2.1161801482142093,MAE,MOR,grover_base,10,scaffold,reg
1.541740310599554,MAE,MOR,grover_base_rdkit,10,scaffold,reg
0.5639240860941964,R2,MOR,RF,10,scaffold,reg
0.382134811490106,R2,MOR,molbert,10,scaffold,reg
0.11094851350476576,R2,MOR,grover_base,10,scaffold,reg
0.45621662845384614,R2,MOR,grover_base_rdkit,10,scaffold,reg
0.7522680511560149,Pearson_R,MOR,RF,10,scaffold,reg
0.6263724478726171,Pearson_R,MOR,molbert,10,scaffold,reg
0.3567209065758596,Pearson_R,MOR,grover_base,10,scaffold,reg
0.6822310395241037,Pearson_R,MOR,grover_base_rdkit,10,scaffold,reg
2.094356462917764,RMSE,MOR,RF,11,scaffold,reg
2.4419813708288305,RMSE,MOR,molbert,11,scaffold,reg
2.67701989215687,RMSE,MOR,grover_base,11,scaffold,reg
2.348661735628673,RMSE,MOR,grover_base_rdkit,11,scaffold,reg
1.4822655396247377,MAE,MOR,RF,11,scaffold,reg
1.9349240665841263,MAE,MOR,molbert,11,scaffold,reg
2.1747540644888654,MAE,MOR,grover_base,11,scaffold,reg
1.7849335755700948,MAE,MOR,grover_base_rdkit,11,scaffold,reg
0.5199957913472049,R2,MOR,RF,11,scaffold,reg
0.34742784026861384,R2,MOR,molbert,11,scaffold,reg
0.21576352175818891,R2,MOR,grover_base,11,scaffold,reg
0.39635058044680105,R2,MOR,grover_base_rdkit,11,scaffold,reg
0.7259605696571196,Pearson_R,MOR,RF,11,scaffold,reg
0.6023002346040495,Pearson_R,MOR,molbert,11,scaffold,reg
0.5016807714839884,Pearson_R,MOR,grover_base,11,scaffold,reg
0.6326002502322914,Pearson_R,MOR,grover_base_rdkit,11,scaffold,reg
1.6782064526815406,RMSE,MOR,RF,12,scaffold,reg
2.240136214059118,RMSE,MOR,molbert,12,scaffold,reg
2.8023326332976484,RMSE,MOR,grover_base,12,scaffold,reg
2.14156904398328,RMSE,MOR,grover_base_rdkit,12,scaffold,reg
1.2689670732288303,MAE,MOR,RF,12,scaffold,reg
1.7876211374494047,MAE,MOR,molbert,12,scaffold,reg
2.3820722481195675,MAE,MOR,grover_base,12,scaffold,reg
1.6923423002081814,MAE,MOR,grover_base_rdkit,12,scaffold,reg
0.7006099706989479,R2,MOR,RF,12,scaffold,reg
0.46654791802596685,R2,MOR,molbert,12,scaffold,reg
0.1651932961740955,R2,MOR,grover_base,12,scaffold,reg
0.512459474962931,R2,MOR,grover_base_rdkit,12,scaffold,reg
0.8419212205768367,Pearson_R,MOR,RF,12,scaffold,reg
0.6986837682887928,Pearson_R,MOR,molbert,12,scaffold,reg
0.6614495870361452,Pearson_R,MOR,grover_base,12,scaffold,reg
0.7276593506708551,Pearson_R,MOR,grover_base_rdkit,12,scaffold,reg
2.792000103969086,RMSE,MOR,RF,13,scaffold,reg
2.9849347884157704,RMSE,MOR,molbert,13,scaffold,reg
2.959642466067217,RMSE,MOR,grover_base,13,scaffold,reg
2.630697835656376,RMSE,MOR,grover_base_rdkit,13,scaffold,reg
1.896427498105929,MAE,MOR,RF,13,scaffold,reg
2.287540612822531,MAE,MOR,molbert,13,scaffold,reg
2.3264331690840434,MAE,MOR,grover_base,13,scaffold,reg
1.8577068343532521,MAE,MOR,grover_base_rdkit,13,scaffold,reg
0.2431922292556299,R2,MOR,RF,13,scaffold,reg
0.134983444393581,R2,MOR,molbert,13,scaffold,reg
0.14958047512188966,R2,MOR,grover_base,13,scaffold,reg
0.32811235151136586,R2,MOR,grover_base_rdkit,13,scaffold,reg
0.54663966733068,Pearson_R,MOR,RF,13,scaffold,reg
0.3819649675185255,Pearson_R,MOR,molbert,13,scaffold,reg
0.42665111211887685,Pearson_R,MOR,grover_base,13,scaffold,reg
0.5864186437174446,Pearson_R,MOR,grover_base_rdkit,13,scaffold,reg
2.047149007257003,RMSE,MOR,RF,14,scaffold,reg
2.503682003404099,RMSE,MOR,molbert,14,scaffold,reg
2.737068990359357,RMSE,MOR,grover_base,14,scaffold,reg
2.5611582768976584,RMSE,MOR,grover_base_rdkit,14,scaffold,reg
1.461927353700605,MAE,MOR,RF,14,scaffold,reg
1.9280954837626991,MAE,MOR,molbert,14,scaffold,reg
2.2135237321232637,MAE,MOR,grover_base,14,scaffold,reg
1.9248481107811133,MAE,MOR,grover_base_rdkit,14,scaffold,reg
0.5454986709846419,R2,MOR,RF,14,scaffold,reg
0.3201789874429447,R2,MOR,molbert,14,scaffold,reg
0.18752924777169544,R2,MOR,grover_base,14,scaffold,reg
0.28860782511703,R2,MOR,grover_base_rdkit,14,scaffold,reg
0.74294501254913,Pearson_R,MOR,RF,14,scaffold,reg
0.569222950572087,Pearson_R,MOR,molbert,14,scaffold,reg
0.4940115225254411,Pearson_R,MOR,grover_base,14,scaffold,reg
0.5487129347062287,Pearson_R,MOR,grover_base_rdkit,14,scaffold,reg
2.1133359975942025,RMSE,MOR,RF,15,scaffold,reg
2.6708405844253464,RMSE,MOR,molbert,15,scaffold,reg
2.3619301421036116,RMSE,MOR,grover_base,15,scaffold,reg
2.5305030636423353,RMSE,MOR,grover_base_rdkit,15,scaffold,reg
1.6051229725027933,MAE,MOR,RF,15,scaffold,reg
2.2341212958138574,MAE,MOR,molbert,15,scaffold,reg
1.919078843823908,MAE,MOR,grover_base,15,scaffold,reg
2.0659140659723425,MAE,MOR,grover_base_rdkit,15,scaffold,reg
0.5994876240946535,R2,MOR,RF,15,scaffold,reg
0.36030232566650133,R2,MOR,molbert,15,scaffold,reg
0.4997202362616272,R2,MOR,grover_base,15,scaffold,reg
0.42576114644530694,R2,MOR,grover_base_rdkit,15,scaffold,reg
0.7770710311060771,Pearson_R,MOR,RF,15,scaffold,reg
0.6143614814510612,Pearson_R,MOR,molbert,15,scaffold,reg
0.7938198271890999,Pearson_R,MOR,grover_base,15,scaffold,reg
0.6705514443396797,Pearson_R,MOR,grover_base_rdkit,15,scaffold,reg
1.7371491832002093,RMSE,MOR,RF,16,scaffold,reg
2.11501795379873,RMSE,MOR,molbert,16,scaffold,reg
2.244253598134038,RMSE,MOR,grover_base,16,scaffold,reg
1.8566046639235887,RMSE,MOR,grover_base_rdkit,16,scaffold,reg
1.1502714941976317,MAE,MOR,RF,16,scaffold,reg
1.6436196879809586,MAE,MOR,molbert,16,scaffold,reg
1.8294573203303501,MAE,MOR,grover_base,16,scaffold,reg
1.4081264425743159,MAE,MOR,grover_base_rdkit,16,scaffold,reg
0.5527617523762898,R2,MOR,RF,16,scaffold,reg
0.3370316136043898,R2,MOR,molbert,16,scaffold,reg
0.2535365211026719,R2,MOR,grover_base,16,scaffold,reg
0.4891380245611169,R2,MOR,grover_base_rdkit,16,scaffold,reg
0.7469918166400237,Pearson_R,MOR,RF,16,scaffold,reg
0.583308787628892,Pearson_R,MOR,molbert,16,scaffold,reg
0.5888601990220976,Pearson_R,MOR,grover_base,16,scaffold,reg
0.7023459796938436,Pearson_R,MOR,grover_base_rdkit,16,scaffold,reg
1.7001848115604603,RMSE,MOR,RF,17,scaffold,reg
2.2737492841323097,RMSE,MOR,molbert,17,scaffold,reg
2.582728897557426,RMSE,MOR,grover_base,17,scaffold,reg
2.141299968592237,RMSE,MOR,grover_base_rdkit,17,scaffold,reg
1.1545803428693824,MAE,MOR,RF,17,scaffold,reg
1.738399472664235,MAE,MOR,molbert,17,scaffold,reg
1.9992556178534096,MAE,MOR,grover_base,17,scaffold,reg
1.5722768462620418,MAE,MOR,grover_base_rdkit,17,scaffold,reg
0.6035568062598741,R2,MOR,RF,17,scaffold,reg
0.2909549067280315,R2,MOR,molbert,17,scaffold,reg
0.08515747169956389,R2,MOR,grover_base,17,scaffold,reg
0.37115483928719273,R2,MOR,grover_base_rdkit,17,scaffold,reg
0.7795518185290256,Pearson_R,MOR,RF,17,scaffold,reg
0.5844153548387796,Pearson_R,MOR,molbert,17,scaffold,reg
0.39314014956626886,Pearson_R,MOR,grover_base,17,scaffold,reg
0.6533279340994511,Pearson_R,MOR,grover_base_rdkit,17,scaffold,reg
1.8906304054382934,RMSE,MOR,RF,18,scaffold,reg
2.3342010844737313,RMSE,MOR,molbert,18,scaffold,reg
2.7872905843523177,RMSE,MOR,grover_base,18,scaffold,reg
2.06376965679571,RMSE,MOR,grover_base_rdkit,18,scaffold,reg
1.3324858040622807,MAE,MOR,RF,18,scaffold,reg
1.8057448515171903,MAE,MOR,molbert,18,scaffold,reg
2.2629951740600713,MAE,MOR,grover_base,18,scaffold,reg
1.5185878933229642,MAE,MOR,grover_base_rdkit,18,scaffold,reg
0.59083241043743,R2,MOR,RF,18,scaffold,reg
0.3763161769772392,R2,MOR,molbert,18,scaffold,reg
0.1106914964055109,R2,MOR,grover_base,18,scaffold,reg
0.5124598402904968,R2,MOR,grover_base_rdkit,18,scaffold,reg
0.7693447251627171,Pearson_R,MOR,RF,18,scaffold,reg
0.6154487122431245,Pearson_R,MOR,molbert,18,scaffold,reg
0.5469901595128784,Pearson_R,MOR,grover_base,18,scaffold,reg
0.7165317571531546,Pearson_R,MOR,grover_base_rdkit,18,scaffold,reg
1.9563884943625949,RMSE,MOR,RF,19,scaffold,reg
2.221412850716081,RMSE,MOR,molbert,19,scaffold,reg
2.771769891431357,RMSE,MOR,grover_base,19,scaffold,reg
2.3458426956432183,RMSE,MOR,grover_base_rdkit,19,scaffold,reg
1.444358709271511,MAE,MOR,RF,19,scaffold,reg
1.7543396786656156,MAE,MOR,molbert,19,scaffold,reg
2.3176206065913467,MAE,MOR,grover_base,19,scaffold,reg
1.8314412959672526,MAE,MOR,grover_base_rdkit,19,scaffold,reg
0.47334655864333874,R2,MOR,RF,19,scaffold,reg
0.3209945091393155,R2,MOR,molbert,19,scaffold,reg
-0.05713164148409677,R2,MOR,grover_base,19,scaffold,reg
0.24279669804935067,R2,MOR,grover_base_rdkit,19,scaffold,reg
0.6969080171091789,Pearson_R,MOR,RF,19,scaffold,reg
0.6101787449064342,Pearson_R,MOR,molbert,19,scaffold,reg
0.21051256281092365,Pearson_R,MOR,grover_base,19,scaffold,reg
0.5379020325681555,Pearson_R,MOR,grover_base_rdkit,19,scaffold,reg
2.583142846884094,RMSE,MOR,RF,20,scaffold,reg
2.581482838632225,RMSE,MOR,molbert,20,scaffold,reg
2.682157463442033,RMSE,MOR,grover_base,20,scaffold,reg
2.4086645585240762,RMSE,MOR,grover_base_rdkit,20,scaffold,reg
1.853194799837607,MAE,MOR,RF,20,scaffold,reg
2.0304973623282025,MAE,MOR,molbert,20,scaffold,reg
2.1925991563510197,MAE,MOR,grover_base,20,scaffold,reg
1.8138121990391827,MAE,MOR,grover_base_rdkit,20,scaffold,reg
0.2473751644076143,R2,MOR,RF,20,scaffold,reg
0.24834216804486386,R2,MOR,molbert,20,scaffold,reg
0.18857153180375463,R2,MOR,grover_base,20,scaffold,reg
0.34561348107496226,R2,MOR,grover_base_rdkit,20,scaffold,reg
0.5830054473053234,Pearson_R,MOR,RF,20,scaffold,reg
0.5172217931975779,Pearson_R,MOR,molbert,20,scaffold,reg
0.5044932639002389,Pearson_R,MOR,grover_base,20,scaffold,reg
0.5927170978235632,Pearson_R,MOR,grover_base_rdkit,20,scaffold,reg
1.714653817623219,RMSE,MOR,RF,21,scaffold,reg
2.363158662530442,RMSE,MOR,molbert,21,scaffold,reg
3.0151164531942864,RMSE,MOR,grover_base,21,scaffold,reg
2.3189765267929228,RMSE,MOR,grover_base_rdkit,21,scaffold,reg
1.221972466382676,MAE,MOR,RF,21,scaffold,reg
1.887309842269161,MAE,MOR,molbert,21,scaffold,reg
2.5082330077737125,MAE,MOR,grover_base,21,scaffold,reg
1.8941979482499147,MAE,MOR,grover_base_rdkit,21,scaffold,reg
0.7153327899579713,R2,MOR,RF,21,scaffold,reg
0.45928264492673443,R2,MOR,molbert,21,scaffold,reg
0.11977697509315055,R2,MOR,grover_base,21,scaffold,reg
0.4793123838173139,R2,MOR,grover_base_rdkit,21,scaffold,reg
0.8543218203073478,Pearson_R,MOR,RF,21,scaffold,reg
0.7322651403201813,Pearson_R,MOR,molbert,21,scaffold,reg
0.5200089156572383,Pearson_R,MOR,grover_base,21,scaffold,reg
0.751198154767543,Pearson_R,MOR,grover_base_rdkit,21,scaffold,reg
1.7685089370155826,RMSE,MOR,RF,22,scaffold,reg
2.32548763337282,RMSE,MOR,molbert,22,scaffold,reg
1.8490523643384524,RMSE,MOR,grover_base,22,scaffold,reg
2.2843895957265814,RMSE,MOR,grover_base_rdkit,22,scaffold,reg
1.3151098961199177,MAE,MOR,RF,22,scaffold,reg
1.8624478667905946,MAE,MOR,molbert,22,scaffold,reg
1.4091397673325943,MAE,MOR,grover_base,22,scaffold,reg
1.7948664482770091,MAE,MOR,grover_base_rdkit,22,scaffold,reg
0.6019458815725159,R2,MOR,RF,22,scaffold,reg
0.3117350170785864,R2,MOR,molbert,22,scaffold,reg
0.5648629884746874,R2,MOR,grover_base,22,scaffold,reg
0.3358472870473945,R2,MOR,grover_base_rdkit,22,scaffold,reg
0.7867439196624304,Pearson_R,MOR,RF,22,scaffold,reg
0.6151334771189866,Pearson_R,MOR,molbert,22,scaffold,reg
0.7571916743974971,Pearson_R,MOR,grover_base,22,scaffold,reg
0.6171895964344166,Pearson_R,MOR,grover_base_rdkit,22,scaffold,reg
1.547506000238341,RMSE,MOR,RF,23,scaffold,reg
2.2488848725731776,RMSE,MOR,molbert,23,scaffold,reg
3.0436965034643757,RMSE,MOR,grover_base,23,scaffold,reg
2.132050656452572,RMSE,MOR,grover_base_rdkit,23,scaffold,reg
1.1017413309189117,MAE,MOR,RF,23,scaffold,reg
1.7439500108205048,MAE,MOR,molbert,23,scaffold,reg
2.578577007613173,MAE,MOR,grover_base,23,scaffold,reg
1.6192889902757646,MAE,MOR,grover_base_rdkit,23,scaffold,reg
0.7235427414914966,R2,MOR,RF,23,scaffold,reg
0.4161547318329868,R2,MOR,molbert,23,scaffold,reg
-0.06946359251219558,R2,MOR,grover_base,23,scaffold,reg
0.47524286537094507,R2,MOR,grover_base_rdkit,23,scaffold,reg
0.853909118614472,Pearson_R,MOR,RF,23,scaffold,reg
0.6490854970112477,Pearson_R,MOR,molbert,23,scaffold,reg
-0.1429702484575003,Pearson_R,MOR,grover_base,23,scaffold,reg
0.6927903625275156,Pearson_R,MOR,grover_base_rdkit,23,scaffold,reg
1.9175381896724009,RMSE,MOR,RF,24,scaffold,reg
2.3296869315834545,RMSE,MOR,molbert,24,scaffold,reg
2.5735772715549445,RMSE,MOR,grover_base,24,scaffold,reg
2.5669173923355584,RMSE,MOR,grover_base_rdkit,24,scaffold,reg
1.4487009357578418,MAE,MOR,RF,24,scaffold,reg
1.8151492033780465,MAE,MOR,molbert,24,scaffold,reg
2.107249297229349,MAE,MOR,grover_base,24,scaffold,reg
2.0305409252144995,MAE,MOR,grover_base_rdkit,24,scaffold,reg
0.5920684118011731,R2,MOR,RF,24,scaffold,reg
0.3978642348291769,R2,MOR,molbert,24,scaffold,reg
0.26519226900537685,R2,MOR,grover_base,24,scaffold,reg
0.26899040540996255,R2,MOR,grover_base_rdkit,24,scaffold,reg
0.7748537003526105,Pearson_R,MOR,RF,24,scaffold,reg
0.6361740203945813,Pearson_R,MOR,molbert,24,scaffold,reg
0.5874520613872967,Pearson_R,MOR,grover_base,24,scaffold,reg
0.5712378736394008,Pearson_R,MOR,grover_base_rdkit,24,scaffold,reg
1.7447446057862341,RMSE,MOR,RF,25,scaffold,reg
2.497750540686529,RMSE,MOR,molbert,25,scaffold,reg
2.7734290275704137,RMSE,MOR,grover_base,25,scaffold,reg
2.376646111684648,RMSE,MOR,grover_base_rdkit,25,scaffold,reg
1.3165387282447953,MAE,MOR,RF,25,scaffold,reg
1.9775096387482753,MAE,MOR,molbert,25,scaffold,reg
2.267043225518636,MAE,MOR,grover_base,25,scaffold,reg
1.8761116139255383,MAE,MOR,grover_base_rdkit,25,scaffold,reg
0.6808672134837774,R2,MOR,RF,25,scaffold,reg
0.34595772306862427,R2,MOR,molbert,25,scaffold,reg
0.1936161726096507,R2,MOR,grover_base,25,scaffold,reg
0.4078431823342594,R2,MOR,grover_base_rdkit,25,scaffold,reg
0.8335475949233393,Pearson_R,MOR,RF,25,scaffold,reg
0.6025463726010454,Pearson_R,MOR,molbert,25,scaffold,reg
0.5732323605327798,Pearson_R,MOR,grover_base,25,scaffold,reg
0.650954205727875,Pearson_R,MOR,grover_base_rdkit,25,scaffold,reg
2.0816807785594826,RMSE,MOR,RF,26,scaffold,reg
2.2594361472775337,RMSE,MOR,molbert,26,scaffold,reg
2.5374974666797168,RMSE,MOR,grover_base,26,scaffold,reg
2.1866914010695044,RMSE,MOR,grover_base_rdkit,26,scaffold,reg
1.5693566854818555,MAE,MOR,RF,26,scaffold,reg
1.733788352251003,MAE,MOR,molbert,26,scaffold,reg
2.037163604167916,MAE,MOR,grover_base,26,scaffold,reg
1.6981232923105618,MAE,MOR,grover_base_rdkit,26,scaffold,reg
0.43206824283364187,R2,MOR,RF,26,scaffold,reg
0.33093542499106776,R2,MOR,molbert,26,scaffold,reg
0.15612305039358554,R2,MOR,grover_base,26,scaffold,reg
0.37332425797248825,R2,MOR,grover_base_rdkit,26,scaffold,reg
0.6859039436020105,Pearson_R,MOR,RF,26,scaffold,reg
0.6092882704324507,Pearson_R,MOR,molbert,26,scaffold,reg
0.5110913713622243,Pearson_R,MOR,grover_base,26,scaffold,reg
0.6193448842405493,Pearson_R,MOR,grover_base_rdkit,26,scaffold,reg
1.915832663735214,RMSE,MOR,RF,27,scaffold,reg
2.3085140990401043,RMSE,MOR,molbert,27,scaffold,reg
2.2628516708589084,RMSE,MOR,grover_base,27,scaffold,reg
2.036943395347834,RMSE,MOR,grover_base_rdkit,27,scaffold,reg
1.4327207573230702,MAE,MOR,RF,27,scaffold,reg
1.8433912746192684,MAE,MOR,molbert,27,scaffold,reg
1.793783380332999,MAE,MOR,grover_base,27,scaffold,reg
1.6066508734069316,MAE,MOR,grover_base_rdkit,27,scaffold,reg
0.5012899594278966,R2,MOR,RF,27,scaffold,reg
0.27590086871605246,R2,MOR,molbert,27,scaffold,reg
0.30426293751123645,R2,MOR,grover_base,27,scaffold,reg
0.4362443775270629,R2,MOR,grover_base_rdkit,27,scaffold,reg
0.7162744942790162,Pearson_R,MOR,RF,27,scaffold,reg
0.538122145196973,Pearson_R,MOR,molbert,27,scaffold,reg
0.6116776322894886,Pearson_R,MOR,grover_base,27,scaffold,reg
0.661936336560577,Pearson_R,MOR,grover_base_rdkit,27,scaffold,reg
1.9934820357764207,RMSE,MOR,RF,28,scaffold,reg
2.669603709753724,RMSE,MOR,molbert,28,scaffold,reg
2.875671548359434,RMSE,MOR,grover_base,28,scaffold,reg
2.524179113088128,RMSE,MOR,grover_base_rdkit,28,scaffold,reg
1.5000004604328805,MAE,MOR,RF,28,scaffold,reg
2.128321849925905,MAE,MOR,molbert,28,scaffold,reg
2.3750533045052764,MAE,MOR,grover_base,28,scaffold,reg
1.9240789806098444,MAE,MOR,grover_base_rdkit,28,scaffold,reg
0.5810896725595073,R2,MOR,RF,28,scaffold,reg
0.24874044272435802,R2,MOR,molbert,28,scaffold,reg
0.12828408386109902,R2,MOR,grover_base,28,scaffold,reg
0.3283596922841775,R2,MOR,grover_base_rdkit,28,scaffold,reg
0.7664296014913525,Pearson_R,MOR,RF,28,scaffold,reg
0.520259849751459,Pearson_R,MOR,molbert,28,scaffold,reg
0.49937508501090677,Pearson_R,MOR,grover_base,28,scaffold,reg
0.6120525923963099,Pearson_R,MOR,grover_base_rdkit,28,scaffold,reg
2.036936982399018,RMSE,MOR,RF,29,scaffold,reg
2.355091966900393,RMSE,MOR,molbert,29,scaffold,reg
2.9499484704196126,RMSE,MOR,grover_base,29,scaffold,reg
2.4216748457014576,RMSE,MOR,grover_base_rdkit,29,scaffold,reg
1.491419380239145,MAE,MOR,RF,29,scaffold,reg
1.882099750710753,MAE,MOR,molbert,29,scaffold,reg
2.4873633462875384,MAE,MOR,grover_base,29,scaffold,reg
1.920862037547065,MAE,MOR,grover_base_rdkit,29,scaffold,reg
0.5202748567938296,R2,MOR,RF,29,scaffold,reg
0.3587121087395564,R2,MOR,molbert,29,scaffold,reg
-0.006157929669763362,R2,MOR,grover_base,29,scaffold,reg
0.32193870289057913,R2,MOR,grover_base_rdkit,29,scaffold,reg
0.7243844186916872,Pearson_R,MOR,RF,29,scaffold,reg
0.6052306703186254,Pearson_R,MOR,molbert,29,scaffold,reg
-0.022038099437122705,Pearson_R,MOR,grover_base,29,scaffold,reg
0.5682235898997483,Pearson_R,MOR,grover_base_rdkit,29,scaffold,reg
1.553308145546732,RMSE,MOR,RF,0,random,reg
2.372489846352249,RMSE,MOR,molbert,0,random,reg
2.5430930367912263,RMSE,MOR,grover_base,0,random,reg
2.0333073627270806,RMSE,MOR,grover_base_rdkit,0,random,reg
1.1018077073140784,MAE,MOR,RF,0,random,reg
1.864230129562663,MAE,MOR,molbert,0,random,reg
1.9619182057614815,MAE,MOR,grover_base,0,random,reg
1.5435027711292955,MAE,MOR,grover_base_rdkit,0,random,reg
0.7249353780123433,R2,MOR,RF,0,random,reg
0.35830563418358286,R2,MOR,molbert,0,random,reg
0.2627004066229921,R2,MOR,grover_base,0,random,reg
0.5286694789771452,R2,MOR,grover_base_rdkit,0,random,reg
0.8527779823149515,Pearson_R,MOR,RF,0,random,reg
0.6005584494248392,Pearson_R,MOR,molbert,0,random,reg
0.5196090279528925,Pearson_R,MOR,grover_base,0,random,reg
0.7377558984138822,Pearson_R,MOR,grover_base_rdkit,0,random,reg
1.874664327553057,RMSE,MOR,RF,1,random,reg
2.5227070708137567,RMSE,MOR,molbert,1,random,reg
2.962367928371825,RMSE,MOR,grover_base,1,random,reg
2.493653472649365,RMSE,MOR,grover_base_rdkit,1,random,reg
1.291857217045381,MAE,MOR,RF,1,random,reg
1.9682668053611447,MAE,MOR,molbert,1,random,reg
2.3656735813425227,MAE,MOR,grover_base,1,random,reg
1.8951552723295193,MAE,MOR,grover_base_rdkit,1,random,reg
0.6048682252075283,R2,MOR,RF,1,random,reg
0.2844687941494368,R2,MOR,molbert,1,random,reg
0.013327738759846386,R2,MOR,grover_base,1,random,reg
0.3008552051081548,R2,MOR,grover_base_rdkit,1,random,reg
0.7778354674904843,Pearson_R,MOR,RF,1,random,reg
0.5353491917513681,Pearson_R,MOR,molbert,1,random,reg
0.4858114347642191,Pearson_R,MOR,grover_base,1,random,reg
0.553793821536197,Pearson_R,MOR,grover_base_rdkit,1,random,reg
1.7154405170624056,RMSE,MOR,RF,2,random,reg
2.329535933815675,RMSE,MOR,molbert,2,random,reg
3.0344109170380853,RMSE,MOR,grover_base,2,random,reg
2.154389628307778,RMSE,MOR,grover_base_rdkit,2,random,reg
1.1859007659118643,MAE,MOR,RF,2,random,reg
1.803436830599668,MAE,MOR,molbert,2,random,reg
