metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.9285714285714286,Precision_NPV,MDR1,RF,22,scaffold,cutoff6,non-AC,
0.9259259259259259,Precision_NPV,MDR1,molbert,22,scaffold,cutoff6,non-AC,
0.9555555555555556,Precision_NPV,MDR1,grover_base,22,scaffold,cutoff6,non-AC,
0.9655172413793104,Precision_NPV,MDR1,grover_base_rdkit,22,scaffold,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,23,scaffold,cutoff6,non-AC,
1.0,AUROC,MDR1,molbert,23,scaffold,cutoff6,non-AC,
0.8055045871559633,AUROC,MDR1,grover_base,23,scaffold,cutoff6,non-AC,
1.0,AUROC,MDR1,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,23,scaffold,cutoff6,non-AC,
1.0,AUPRC,MDR1,molbert,23,scaffold,cutoff6,non-AC,
0.42213379614140734,AUPRC,MDR1,grover_base,23,scaffold,cutoff6,non-AC,
1.0,AUPRC,MDR1,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,23,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,23,scaffold,cutoff6,non-AC,
0.3333333333333333,Precision_PPV,MDR1,grover_base,23,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.990909090909091,Precision_NPV,MDR1,RF,23,scaffold,cutoff6,non-AC,
0.990909090909091,Precision_NPV,MDR1,molbert,23,scaffold,cutoff6,non-AC,
0.9722222222222222,Precision_NPV,MDR1,grover_base,23,scaffold,cutoff6,non-AC,
0.990909090909091,Precision_NPV,MDR1,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.7877906976744187,AUROC,MDR1,RF,24,scaffold,cutoff6,non-AC,
0.2674418604651163,AUROC,MDR1,molbert,24,scaffold,cutoff6,non-AC,
0.5101744186046512,AUROC,MDR1,grover_base,24,scaffold,cutoff6,non-AC,
0.7369186046511628,AUROC,MDR1,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.545152715870147,AUPRC,MDR1,RF,24,scaffold,cutoff6,non-AC,
0.06485296082139651,AUPRC,MDR1,molbert,24,scaffold,cutoff6,non-AC,
0.08161575667091862,AUPRC,MDR1,grover_base,24,scaffold,cutoff6,non-AC,
0.13734102396328546,AUPRC,MDR1,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.35714285714285715,Precision_PPV,MDR1,RF,24,scaffold,cutoff6,non-AC,
0.019230769230769232,Precision_PPV,MDR1,molbert,24,scaffold,cutoff6,non-AC,
0.11320754716981132,Precision_PPV,MDR1,grover_base,24,scaffold,cutoff6,non-AC,
0.17073170731707318,Precision_PPV,MDR1,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.9625,Precision_NPV,MDR1,RF,24,scaffold,cutoff6,non-AC,
0.8333333333333334,Precision_NPV,MDR1,molbert,24,scaffold,cutoff6,non-AC,
0.9512195121951219,Precision_NPV,MDR1,grover_base,24,scaffold,cutoff6,non-AC,
0.9811320754716981,Precision_NPV,MDR1,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,25,scaffold,cutoff6,non-AC,
0.9848024316109423,AUROC,MDR1,molbert,25,scaffold,cutoff6,non-AC,
0.9711246200607903,AUROC,MDR1,grover_base,25,scaffold,cutoff6,non-AC,
0.9893617021276596,AUROC,MDR1,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.9999999999999998,AUPRC,MDR1,RF,25,scaffold,cutoff6,non-AC,
0.8695887445887445,AUPRC,MDR1,molbert,25,scaffold,cutoff6,non-AC,
0.8935164835164835,AUPRC,MDR1,grover_base,25,scaffold,cutoff6,non-AC,
0.9092098377812663,AUPRC,MDR1,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,25,scaffold,cutoff6,non-AC,
0.5454545454545454,Precision_PPV,MDR1,molbert,25,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base,25,scaffold,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.9894736842105263,Precision_NPV,MDR1,RF,25,scaffold,cutoff6,non-AC,
0.9888888888888889,Precision_NPV,MDR1,molbert,25,scaffold,cutoff6,non-AC,
0.9791666666666666,Precision_NPV,MDR1,grover_base,25,scaffold,cutoff6,non-AC,
0.9887640449438202,Precision_NPV,MDR1,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,26,scaffold,cutoff6,non-AC,
0.9615384615384617,AUROC,MDR1,molbert,26,scaffold,cutoff6,non-AC,
0.695054945054945,AUROC,MDR1,grover_base,26,scaffold,cutoff6,non-AC,
0.8681318681318682,AUROC,MDR1,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.9999999999999998,AUPRC,MDR1,RF,26,scaffold,cutoff6,non-AC,
0.667228835978836,AUPRC,MDR1,molbert,26,scaffold,cutoff6,non-AC,
0.4982157984037683,AUPRC,MDR1,grover_base,26,scaffold,cutoff6,non-AC,
0.6322473455785476,AUPRC,MDR1,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,26,scaffold,cutoff6,non-AC,
0.5555555555555556,Precision_PPV,MDR1,molbert,26,scaffold,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,grover_base,26,scaffold,cutoff6,non-AC,
0.2608695652173913,Precision_PPV,MDR1,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.9811320754716981,Precision_NPV,MDR1,RF,26,scaffold,cutoff6,non-AC,
0.9795918367346939,Precision_NPV,MDR1,molbert,26,scaffold,cutoff6,non-AC,
0.9245283018867925,Precision_NPV,MDR1,grover_base,26,scaffold,cutoff6,non-AC,
0.9722222222222222,Precision_NPV,MDR1,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.9975,AUROC,MDR1,RF,27,scaffold,cutoff6,non-AC,
0.7125,AUROC,MDR1,molbert,27,scaffold,cutoff6,non-AC,
0.7274999999999999,AUROC,MDR1,grover_base,27,scaffold,cutoff6,non-AC,
0.79,AUROC,MDR1,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.9633333333333334,AUPRC,MDR1,RF,27,scaffold,cutoff6,non-AC,
0.4498083129016595,AUPRC,MDR1,molbert,27,scaffold,cutoff6,non-AC,
0.3497573832892475,AUPRC,MDR1,grover_base,27,scaffold,cutoff6,non-AC,
0.38326445449857427,AUPRC,MDR1,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.8,Precision_PPV,MDR1,RF,27,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,27,scaffold,cutoff6,non-AC,
0.13636363636363635,Precision_PPV,MDR1,grover_base,27,scaffold,cutoff6,non-AC,
0.10810810810810811,Precision_PPV,MDR1,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.9875,Precision_NPV,MDR1,RF,27,scaffold,cutoff6,non-AC,
0.9523809523809523,Precision_NPV,MDR1,molbert,27,scaffold,cutoff6,non-AC,
0.9682539682539683,Precision_NPV,MDR1,grover_base,27,scaffold,cutoff6,non-AC,
0.9791666666666666,Precision_NPV,MDR1,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.95,AUROC,MDR1,RF,28,scaffold,cutoff6,non-AC,
0.642512077294686,AUROC,MDR1,molbert,28,scaffold,cutoff6,non-AC,
0.7642857142857143,AUROC,MDR1,grover_base,28,scaffold,cutoff6,non-AC,
0.8404761904761905,AUROC,MDR1,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.7525132275132275,AUPRC,MDR1,RF,28,scaffold,cutoff6,non-AC,
0.3990426948900071,AUPRC,MDR1,molbert,28,scaffold,cutoff6,non-AC,
0.6215391548661365,AUPRC,MDR1,grover_base,28,scaffold,cutoff6,non-AC,
0.5904544393514981,AUPRC,MDR1,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.25,Precision_PPV,MDR1,RF,28,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,28,scaffold,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,grover_base,28,scaffold,cutoff6,non-AC,
0.15151515151515152,Precision_PPV,MDR1,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.9821428571428571,Precision_NPV,MDR1,RF,28,scaffold,cutoff6,non-AC,
0.9324324324324325,Precision_NPV,MDR1,molbert,28,scaffold,cutoff6,non-AC,
0.9571428571428572,Precision_NPV,MDR1,grover_base,28,scaffold,cutoff6,non-AC,
0.9767441860465116,Precision_NPV,MDR1,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.9083063646170443,AUROC,MDR1,RF,29,scaffold,cutoff6,non-AC,
0.8155339805825244,AUROC,MDR1,molbert,29,scaffold,cutoff6,non-AC,
0.9104638619201727,AUROC,MDR1,grover_base,29,scaffold,cutoff6,non-AC,
0.9374325782092772,AUROC,MDR1,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.8992791005291005,AUPRC,MDR1,RF,29,scaffold,cutoff6,non-AC,
0.6444372289686919,AUPRC,MDR1,molbert,29,scaffold,cutoff6,non-AC,
0.7826106934001671,AUPRC,MDR1,grover_base,29,scaffold,cutoff6,non-AC,
0.7332371332371332,AUPRC,MDR1,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,29,scaffold,cutoff6,non-AC,
0.4166666666666667,Precision_PPV,MDR1,molbert,29,scaffold,cutoff6,non-AC,
0.4666666666666667,Precision_PPV,MDR1,grover_base,29,scaffold,cutoff6,non-AC,
0.4666666666666667,Precision_PPV,MDR1,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.9809523809523809,Precision_NPV,MDR1,RF,29,scaffold,cutoff6,non-AC,
0.96,Precision_NPV,MDR1,molbert,29,scaffold,cutoff6,non-AC,
0.979381443298969,Precision_NPV,MDR1,grover_base,29,scaffold,cutoff6,non-AC,
0.979381443298969,Precision_NPV,MDR1,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.9949367088607595,AUROC,MDR1,RF,0,random,cutoff6,non-AC,
0.8936708860759495,AUROC,MDR1,molbert,0,random,cutoff6,non-AC,
0.8860759493670887,AUROC,MDR1,grover_base,0,random,cutoff6,non-AC,
0.9367088607594937,AUROC,MDR1,grover_base_rdkit,0,random,cutoff6,non-AC,
0.9380952380952381,AUPRC,MDR1,RF,0,random,cutoff6,non-AC,
0.8193339500462535,AUPRC,MDR1,molbert,0,random,cutoff6,non-AC,
0.668968705547653,AUPRC,MDR1,grover_base,0,random,cutoff6,non-AC,
0.7865270935960591,AUPRC,MDR1,grover_base_rdkit,0,random,cutoff6,non-AC,
0.6666666666666666,Precision_PPV,MDR1,RF,0,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,0,random,cutoff6,non-AC,
0.2,Precision_PPV,MDR1,grover_base,0,random,cutoff6,non-AC,
0.75,Precision_PPV,MDR1,grover_base_rdkit,0,random,cutoff6,non-AC,
0.9871794871794872,Precision_NPV,MDR1,RF,0,random,cutoff6,non-AC,
0.9753086419753086,Precision_NPV,MDR1,molbert,0,random,cutoff6,non-AC,
0.9710144927536232,Precision_NPV,MDR1,grover_base,0,random,cutoff6,non-AC,
0.975,Precision_NPV,MDR1,grover_base_rdkit,0,random,cutoff6,non-AC,
0.8868055555555555,AUROC,MDR1,RF,1,random,cutoff6,non-AC,
0.6375,AUROC,MDR1,molbert,1,random,cutoff6,non-AC,
0.8347222222222223,AUROC,MDR1,grover_base,1,random,cutoff6,non-AC,
0.8430555555555554,AUROC,MDR1,grover_base_rdkit,1,random,cutoff6,non-AC,
0.7028196632867332,AUPRC,MDR1,RF,1,random,cutoff6,non-AC,
0.45448972043428554,AUPRC,MDR1,molbert,1,random,cutoff6,non-AC,
0.5621785008696392,AUPRC,MDR1,grover_base,1,random,cutoff6,non-AC,
0.49261739067627786,AUPRC,MDR1,grover_base_rdkit,1,random,cutoff6,non-AC,
0.3333333333333333,Precision_PPV,MDR1,RF,1,random,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,molbert,1,random,cutoff6,non-AC,
0.2222222222222222,Precision_PPV,MDR1,grover_base,1,random,cutoff6,non-AC,
0.25,Precision_PPV,MDR1,grover_base_rdkit,1,random,cutoff6,non-AC,
0.9705882352941176,Precision_NPV,MDR1,RF,1,random,cutoff6,non-AC,
0.927710843373494,Precision_NPV,MDR1,molbert,1,random,cutoff6,non-AC,
0.9811320754716981,Precision_NPV,MDR1,grover_base,1,random,cutoff6,non-AC,
0.9824561403508771,Precision_NPV,MDR1,grover_base_rdkit,1,random,cutoff6,non-AC,
0.7833333333333333,AUROC,MDR1,RF,2,random,cutoff6,non-AC,
0.8513513513513513,AUROC,MDR1,molbert,2,random,cutoff6,non-AC,
0.9133333333333333,AUROC,MDR1,grover_base,2,random,cutoff6,non-AC,
0.9199999999999999,AUROC,MDR1,grover_base_rdkit,2,random,cutoff6,non-AC,
0.5217013888888888,AUPRC,MDR1,RF,2,random,cutoff6,non-AC,
0.08012820512820512,AUPRC,MDR1,molbert,2,random,cutoff6,non-AC,
0.5511904761904762,AUPRC,MDR1,grover_base,2,random,cutoff6,non-AC,
0.554945054945055,AUPRC,MDR1,grover_base_rdkit,2,random,cutoff6,non-AC,
0.03125,Precision_PPV,MDR1,RF,2,random,cutoff6,non-AC,
0.08333333333333333,Precision_PPV,MDR1,molbert,2,random,cutoff6,non-AC,
0.07142857142857142,Precision_PPV,MDR1,grover_base,2,random,cutoff6,non-AC,
0.07692307692307693,Precision_PPV,MDR1,grover_base_rdkit,2,random,cutoff6,non-AC,
0.9777777777777777,Precision_NPV,MDR1,RF,2,random,cutoff6,non-AC,
0.984375,Precision_NPV,MDR1,molbert,2,random,cutoff6,non-AC,
0.9841269841269841,Precision_NPV,MDR1,grover_base,2,random,cutoff6,non-AC,
0.984375,Precision_NPV,MDR1,grover_base_rdkit,2,random,cutoff6,non-AC,
0.7751004016064258,AUROC,MDR1,RF,3,random,cutoff6,non-AC,
0.7670682730923695,AUROC,MDR1,molbert,3,random,cutoff6,non-AC,
0.610441767068273,AUROC,MDR1,grover_base,3,random,cutoff6,non-AC,
0.8313253012048193,AUROC,MDR1,grover_base_rdkit,3,random,cutoff6,non-AC,
0.6808883693746347,AUPRC,MDR1,RF,3,random,cutoff6,non-AC,
0.48644392493019023,AUPRC,MDR1,molbert,3,random,cutoff6,non-AC,
0.3592725913378087,AUPRC,MDR1,grover_base,3,random,cutoff6,non-AC,
0.40035226211696795,AUPRC,MDR1,grover_base_rdkit,3,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,3,random,cutoff6,non-AC,
0.3333333333333333,Precision_PPV,MDR1,molbert,3,random,cutoff6,non-AC,
0.03636363636363636,Precision_PPV,MDR1,grover_base,3,random,cutoff6,non-AC,
0.058823529411764705,Precision_PPV,MDR1,grover_base_rdkit,3,random,cutoff6,non-AC,
0.9764705882352941,Precision_NPV,MDR1,RF,3,random,cutoff6,non-AC,
0.9759036144578314,Precision_NPV,MDR1,molbert,3,random,cutoff6,non-AC,
0.967741935483871,Precision_NPV,MDR1,grover_base,3,random,cutoff6,non-AC,
0.9807692307692307,Precision_NPV,MDR1,grover_base_rdkit,3,random,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,4,random,cutoff6,non-AC,
1.0,AUROC,MDR1,molbert,4,random,cutoff6,non-AC,
0.9361111111111111,AUROC,MDR1,grover_base,4,random,cutoff6,non-AC,
1.0,AUROC,MDR1,grover_base_rdkit,4,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,4,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,molbert,4,random,cutoff6,non-AC,
0.6008309990662932,AUPRC,MDR1,grover_base,4,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,grover_base_rdkit,4,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,4,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,4,random,cutoff6,non-AC,
0.23529411764705882,Precision_PPV,MDR1,grover_base,4,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,4,random,cutoff6,non-AC,
0.9863013698630136,Precision_NPV,MDR1,RF,4,random,cutoff6,non-AC,
0.9863013698630136,Precision_NPV,MDR1,molbert,4,random,cutoff6,non-AC,
0.9833333333333333,Precision_NPV,MDR1,grover_base,4,random,cutoff6,non-AC,
0.9863013698630136,Precision_NPV,MDR1,grover_base_rdkit,4,random,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,5,random,cutoff6,non-AC,
0.8314176245210728,AUROC,MDR1,molbert,5,random,cutoff6,non-AC,
0.8352490421455939,AUROC,MDR1,grover_base,5,random,cutoff6,non-AC,
0.9578544061302682,AUROC,MDR1,grover_base_rdkit,5,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,5,random,cutoff6,non-AC,
0.5460547504025764,AUPRC,MDR1,molbert,5,random,cutoff6,non-AC,
0.4127961463487779,AUPRC,MDR1,grover_base,5,random,cutoff6,non-AC,
0.5441919191919191,AUPRC,MDR1,grover_base_rdkit,5,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,5,random,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,molbert,5,random,cutoff6,non-AC,
0.05263157894736842,Precision_PPV,MDR1,grover_base,5,random,cutoff6,non-AC,
0.18181818181818182,Precision_PPV,MDR1,grover_base_rdkit,5,random,cutoff6,non-AC,
0.9886363636363636,Precision_NPV,MDR1,RF,5,random,cutoff6,non-AC,
0.9772727272727273,Precision_NPV,MDR1,molbert,5,random,cutoff6,non-AC,
0.9807692307692307,Precision_NPV,MDR1,grover_base,5,random,cutoff6,non-AC,
0.9873417721518988,Precision_NPV,MDR1,grover_base_rdkit,5,random,cutoff6,non-AC,
0.9912280701754386,AUROC,MDR1,RF,6,random,cutoff6,non-AC,
0.9276190476190477,AUROC,MDR1,molbert,6,random,cutoff6,non-AC,
0.5833333333333333,AUROC,MDR1,grover_base,6,random,cutoff6,non-AC,
0.9780701754385964,AUROC,MDR1,grover_base_rdkit,6,random,cutoff6,non-AC,
0.9296296296296296,AUPRC,MDR1,RF,6,random,cutoff6,non-AC,
0.6866232669660088,AUPRC,MDR1,molbert,6,random,cutoff6,non-AC,
0.11974294408676389,AUPRC,MDR1,grover_base,6,random,cutoff6,non-AC,
0.8001803751803752,AUPRC,MDR1,grover_base_rdkit,6,random,cutoff6,non-AC,
0.5555555555555556,Precision_PPV,MDR1,RF,6,random,cutoff6,non-AC,
0.4166666666666667,Precision_PPV,MDR1,molbert,6,random,cutoff6,non-AC,
0.15,Precision_PPV,MDR1,grover_base,6,random,cutoff6,non-AC,
0.45454545454545453,Precision_PPV,MDR1,grover_base_rdkit,6,random,cutoff6,non-AC,
0.9863013698630136,Precision_NPV,MDR1,RF,6,random,cutoff6,non-AC,
0.9714285714285714,Precision_NPV,MDR1,molbert,6,random,cutoff6,non-AC,
0.9516129032258065,Precision_NPV,MDR1,grover_base,6,random,cutoff6,non-AC,
0.9859154929577465,Precision_NPV,MDR1,grover_base_rdkit,6,random,cutoff6,non-AC,
0.9796747967479675,AUROC,MDR1,RF,7,random,cutoff6,non-AC,
0.6666666666666666,AUROC,MDR1,molbert,7,random,cutoff6,non-AC,
0.573170731707317,AUROC,MDR1,grover_base,7,random,cutoff6,non-AC,
0.7682926829268293,AUROC,MDR1,grover_base_rdkit,7,random,cutoff6,non-AC,
0.6222222222222222,AUPRC,MDR1,RF,7,random,cutoff6,non-AC,
0.3641690996342159,AUPRC,MDR1,molbert,7,random,cutoff6,non-AC,
0.357424317087053,AUPRC,MDR1,grover_base,7,random,cutoff6,non-AC,
0.37970086715496754,AUPRC,MDR1,grover_base_rdkit,7,random,cutoff6,non-AC,
0.4,Precision_PPV,MDR1,RF,7,random,cutoff6,non-AC,
0.046511627906976744,Precision_PPV,MDR1,molbert,7,random,cutoff6,non-AC,
0.0,Precision_PPV,MDR1,grover_base,7,random,cutoff6,non-AC,
0.047619047619047616,Precision_PPV,MDR1,grover_base_rdkit,7,random,cutoff6,non-AC,
0.9875,Precision_NPV,MDR1,RF,7,random,cutoff6,non-AC,
0.9761904761904762,Precision_NPV,MDR1,molbert,7,random,cutoff6,non-AC,
0.9647058823529412,Precision_NPV,MDR1,grover_base,7,random,cutoff6,non-AC,
0.9767441860465116,Precision_NPV,MDR1,grover_base_rdkit,7,random,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,8,random,cutoff6,non-AC,
0.9775280898876405,AUROC,MDR1,molbert,8,random,cutoff6,non-AC,
0.699438202247191,AUROC,MDR1,grover_base,8,random,cutoff6,non-AC,
0.9325842696629214,AUROC,MDR1,grover_base_rdkit,8,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,8,random,cutoff6,non-AC,
0.7600378787878788,AUPRC,MDR1,molbert,8,random,cutoff6,non-AC,
0.5263378362097527,AUPRC,MDR1,grover_base,8,random,cutoff6,non-AC,
0.7817460317460317,AUPRC,MDR1,grover_base_rdkit,8,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,8,random,cutoff6,non-AC,
0.3,Precision_PPV,MDR1,molbert,8,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base,8,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,8,random,cutoff6,non-AC,
0.9888888888888889,Precision_NPV,MDR1,RF,8,random,cutoff6,non-AC,
0.9879518072289156,Precision_NPV,MDR1,molbert,8,random,cutoff6,non-AC,
0.967391304347826,Precision_NPV,MDR1,grover_base,8,random,cutoff6,non-AC,
0.978021978021978,Precision_NPV,MDR1,grover_base_rdkit,8,random,cutoff6,non-AC,
0.9738095238095238,AUROC,MDR1,RF,9,random,cutoff6,non-AC,
0.825,AUROC,MDR1,molbert,9,random,cutoff6,non-AC,
0.5702380952380952,AUROC,MDR1,grover_base,9,random,cutoff6,non-AC,
0.8964285714285714,AUROC,MDR1,grover_base_rdkit,9,random,cutoff6,non-AC,
0.8436026254447306,AUPRC,MDR1,RF,9,random,cutoff6,non-AC,
0.6267368948746808,AUPRC,MDR1,molbert,9,random,cutoff6,non-AC,
0.10929815322423166,AUPRC,MDR1,grover_base,9,random,cutoff6,non-AC,
0.6604954367677311,AUPRC,MDR1,grover_base_rdkit,9,random,cutoff6,non-AC,
0.47368421052631576,Precision_PPV,MDR1,RF,9,random,cutoff6,non-AC,
0.5,Precision_PPV,MDR1,molbert,9,random,cutoff6,non-AC,
0.14285714285714285,Precision_PPV,MDR1,grover_base,9,random,cutoff6,non-AC,
0.36363636363636365,Precision_PPV,MDR1,grover_base_rdkit,9,random,cutoff6,non-AC,
0.9866666666666667,Precision_NPV,MDR1,RF,9,random,cutoff6,non-AC,
0.9404761904761905,Precision_NPV,MDR1,molbert,9,random,cutoff6,non-AC,
0.967741935483871,Precision_NPV,MDR1,grover_base,9,random,cutoff6,non-AC,
0.9722222222222222,Precision_NPV,MDR1,grover_base_rdkit,9,random,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,10,random,cutoff6,non-AC,
1.0,AUROC,MDR1,molbert,10,random,cutoff6,non-AC,
1.0,AUROC,MDR1,grover_base,10,random,cutoff6,non-AC,
1.0,AUROC,MDR1,grover_base_rdkit,10,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,10,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,molbert,10,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,grover_base,10,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,grover_base_rdkit,10,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,RF,10,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,molbert,10,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base,10,random,cutoff6,non-AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,10,random,cutoff6,non-AC,
0.9848484848484849,Precision_NPV,MDR1,RF,10,random,cutoff6,non-AC,
0.9848484848484849,Precision_NPV,MDR1,molbert,10,random,cutoff6,non-AC,
0.9848484848484849,Precision_NPV,MDR1,grover_base,10,random,cutoff6,non-AC,
0.9848484848484849,Precision_NPV,MDR1,grover_base_rdkit,10,random,cutoff6,non-AC,
0.9038461538461539,AUROC,MDR1,RF,11,random,cutoff6,non-AC,
0.8493589743589743,AUROC,MDR1,molbert,11,random,cutoff6,non-AC,
0.8461538461538461,AUROC,MDR1,grover_base,11,random,cutoff6,non-AC,
0.9391025641025641,AUROC,MDR1,grover_base_rdkit,11,random,cutoff6,non-AC,
0.6248357963875205,AUPRC,MDR1,RF,11,random,cutoff6,non-AC,
0.5681318681318681,AUPRC,MDR1,molbert,11,random,cutoff6,non-AC,
0.5649725274725275,AUPRC,MDR1,grover_base,11,random,cutoff6,non-AC,
0.6423872180451128,AUPRC,MDR1,grover_base_rdkit,11,random,cutoff6,non-AC,
0.3333333333333333,Precision_PPV,MDR1,RF,11,random,cutoff6,non-AC,
0.15384615384615385,Precision_PPV,MDR1,molbert,11,random,cutoff6,non-AC,
0.14285714285714285,Precision_PPV,MDR1,grover_base,11,random,cutoff6,non-AC,
0.16666666666666666,Precision_PPV,MDR1,grover_base_rdkit,11,random,cutoff6,non-AC,
0.9736842105263158,Precision_NPV,MDR1,RF,11,random,cutoff6,non-AC,
0.9710144927536232,Precision_NPV,MDR1,molbert,11,random,cutoff6,non-AC,
0.9705882352941176,Precision_NPV,MDR1,grover_base,11,random,cutoff6,non-AC,
0.984375,Precision_NPV,MDR1,grover_base_rdkit,11,random,cutoff6,non-AC,
0.857142857142857,AUROC,MDR1,RF,12,random,cutoff6,non-AC,
0.8258317025440313,AUROC,MDR1,molbert,12,random,cutoff6,non-AC,
0.8590998043052838,AUROC,MDR1,grover_base,12,random,cutoff6,non-AC,
0.8395303326810176,AUROC,MDR1,grover_base_rdkit,12,random,cutoff6,non-AC,
0.7522708442351298,AUPRC,MDR1,RF,12,random,cutoff6,non-AC,
0.6327864643940851,AUPRC,MDR1,molbert,12,random,cutoff6,non-AC,
0.6569575524544469,AUPRC,MDR1,grover_base,12,random,cutoff6,non-AC,
0.4663548702258119,AUPRC,MDR1,grover_base_rdkit,12,random,cutoff6,non-AC,
0.5555555555555556,Precision_PPV,MDR1,RF,12,random,cutoff6,non-AC,
0.6666666666666666,Precision_PPV,MDR1,molbert,12,random,cutoff6,non-AC,
0.21739130434782608,Precision_PPV,MDR1,grover_base,12,random,cutoff6,non-AC,
0.21739130434782608,Precision_PPV,MDR1,grover_base_rdkit,12,random,cutoff6,non-AC,
0.971830985915493,Precision_NPV,MDR1,RF,12,random,cutoff6,non-AC,
0.9594594594594594,Precision_NPV,MDR1,molbert,12,random,cutoff6,non-AC,
0.9649122807017544,Precision_NPV,MDR1,grover_base,12,random,cutoff6,non-AC,
0.9649122807017544,Precision_NPV,MDR1,grover_base_rdkit,12,random,cutoff6,non-AC,
1.0,AUROC,MDR1,RF,13,random,cutoff6,non-AC,
1.0,AUROC,MDR1,molbert,13,random,cutoff6,non-AC,
0.9463414634146342,AUROC,MDR1,grover_base,13,random,cutoff6,non-AC,
0.9829268292682927,AUROC,MDR1,grover_base_rdkit,13,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,RF,13,random,cutoff6,non-AC,
1.0,AUPRC,MDR1,molbert,13,random,cutoff6,non-AC,
0.7171428571428571,AUPRC,MDR1,grover_base,13,random,cutoff6,non-AC,
0.8780303030303029,AUPRC,MDR1,grover_base_rdkit,13,random,cutoff6,non-AC,
