mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name,desc_name,size
-0.3869738086700099,0.8628985007779362,scaffold,Graph,natoms_size600_desc,GROVER,R2,natoms,600
-0.0092251579856679,0.1434200003325072,scaffold,Graph,natoms_size600_desc,GROVER,Pearson_R,natoms,600
1.879196298510101,0.4761983971061476,scaffold,Graph,natoms_size600_desc,GROVER,MAPE,natoms,600
16.2441322098116,0.299717117792584,scaffold,SMILES,natoms_size600_desc,MolBERT,RMSE,natoms,600
16.07183435561111,0.3063046885567771,scaffold,SMILES,natoms_size600_desc,MolBERT,MAE,natoms,600
-66.3352872482073,15.546549317692351,scaffold,SMILES,natoms_size600_desc,MolBERT,R2,natoms,600
0.062678123161587,0.1250547933343607,scaffold,SMILES,natoms_size600_desc,MolBERT,Pearson_R,natoms,600
16.07183435561111,0.3063046885567771,scaffold,SMILES,natoms_size600_desc,MolBERT,MAPE,natoms,600
1.812917234248565,0.1393154697126009,scaffold,morganBits,natoms_size800_desc,RF,RMSE,natoms,800
1.4777924999999998,0.1224986581823062,scaffold,morganBits,natoms_size800_desc,RF,MAE,natoms,800
0.1983127085683758,0.1021115277976709,scaffold,morganBits,natoms_size800_desc,RF,R2,natoms,800
0.4622697032239685,0.1078598242530361,scaffold,morganBits,natoms_size800_desc,RF,Pearson_R,natoms,800
1.4777924999999998,0.1224986581823062,scaffold,morganBits,natoms_size800_desc,RF,MAPE,natoms,800
1.6952735281224127,0.133201078930812,scaffold,maccs,natoms_size800_desc,RF,RMSE,natoms,800
1.3836808333333332,0.1276326576079755,scaffold,maccs,natoms_size800_desc,RF,MAE,natoms,800
0.2996250437363293,0.087450751929028,scaffold,maccs,natoms_size800_desc,RF,R2,natoms,800
0.5656936699517897,0.0880863664152522,scaffold,maccs,natoms_size800_desc,RF,Pearson_R,natoms,800
1.3836808333333332,0.1276326576079755,scaffold,maccs,natoms_size800_desc,RF,MAPE,natoms,800
1.395549233384696,0.1187600254906437,scaffold,atomPairs,natoms_size800_desc,RF,RMSE,natoms,800
1.1523091666666665,0.0979250440131189,scaffold,atomPairs,natoms_size800_desc,RF,MAE,natoms,800
0.5249139097216925,0.0661904109072487,scaffold,atomPairs,natoms_size800_desc,RF,R2,natoms,800
0.7585879410536073,0.0542660797449588,scaffold,atomPairs,natoms_size800_desc,RF,Pearson_R,natoms,800
1.1523091666666665,0.0979250440131189,scaffold,atomPairs,natoms_size800_desc,RF,MAPE,natoms,800
1.9337144469887555,0.1689730653438251,scaffold,morganBits,natoms_size800_desc,SVM,RMSE,natoms,800
1.538494379291959,0.148065388933444,scaffold,morganBits,natoms_size800_desc,SVM,MAE,natoms,800
0.0724537773630526,0.2172696877991909,scaffold,morganBits,natoms_size800_desc,SVM,R2,natoms,800
0.5957926016676702,0.0918009739047647,scaffold,morganBits,natoms_size800_desc,SVM,Pearson_R,natoms,800
1.538494379291959,0.148065388933444,scaffold,morganBits,natoms_size800_desc,SVM,MAPE,natoms,800
1.6687301288126726,0.1244571167383413,scaffold,maccs,natoms_size800_desc,SVM,RMSE,natoms,800
1.342269139520676,0.1007165257952078,scaffold,maccs,natoms_size800_desc,SVM,MAE,natoms,800
0.3157365453571829,0.1170738682748758,scaffold,maccs,natoms_size800_desc,SVM,R2,natoms,800
0.6239911398538502,0.0727910203006797,scaffold,maccs,natoms_size800_desc,SVM,Pearson_R,natoms,800
1.342269139520676,0.1007165257952078,scaffold,maccs,natoms_size800_desc,SVM,MAPE,natoms,800
0.7993161980388064,0.0681798757135063,scaffold,atomPairs,natoms_size800_desc,SVM,RMSE,natoms,800
0.6326301386828258,0.0562577507964576,scaffold,atomPairs,natoms_size800_desc,SVM,MAE,natoms,800
0.8415452877304889,0.0384973675576901,scaffold,atomPairs,natoms_size800_desc,SVM,R2,natoms,800
0.944663672970759,0.0111856109821818,scaffold,atomPairs,natoms_size800_desc,SVM,Pearson_R,natoms,800
0.6326301386828258,0.0562577507964576,scaffold,atomPairs,natoms_size800_desc,SVM,MAPE,natoms,800
1.837346152640349,0.1386000912570537,scaffold,morganBits,natoms_size800_desc,XGBoost,RMSE,natoms,800
1.5139761102195763,0.1316383262963423,scaffold,morganBits,natoms_size800_desc,XGBoost,MAE,natoms,800
0.1769528079971943,0.0969574269648231,scaffold,morganBits,natoms_size800_desc,XGBoost,R2,natoms,800
0.4334255546243106,0.10674806125887,scaffold,morganBits,natoms_size800_desc,XGBoost,Pearson_R,natoms,800
1.5139761102195763,0.1316383262963423,scaffold,morganBits,natoms_size800_desc,XGBoost,MAPE,natoms,800
1.614968645143329,0.1201867869592471,scaffold,maccs,natoms_size800_desc,XGBoost,RMSE,natoms,800
1.306005436737928,0.1145318218301133,scaffold,maccs,natoms_size800_desc,XGBoost,MAE,natoms,800
0.3617738447264481,0.0980353120640913,scaffold,maccs,natoms_size800_desc,XGBoost,R2,natoms,800
0.6100976023848216,0.0803011187912495,scaffold,maccs,natoms_size800_desc,XGBoost,Pearson_R,natoms,800
1.306005436737928,0.1145318218301133,scaffold,maccs,natoms_size800_desc,XGBoost,MAPE,natoms,800
1.25364316814519,0.1072076894131902,scaffold,atomPairs,natoms_size800_desc,XGBoost,RMSE,natoms,800
1.020525007195728,0.0944621496981613,scaffold,atomPairs,natoms_size800_desc,XGBoost,MAE,natoms,800
0.6162998773589099,0.0554694311526221,scaffold,atomPairs,natoms_size800_desc,XGBoost,R2,natoms,800
0.7997331401396445,0.0397474352588377,scaffold,atomPairs,natoms_size800_desc,XGBoost,Pearson_R,natoms,800
1.020525007195728,0.0944621496981613,scaffold,atomPairs,natoms_size800_desc,XGBoost,MAPE,natoms,800
1.121165532557652,0.2822290179444314,scaffold,SMILES,natoms_size800_desc,RNN,RMSE,natoms,800
0.9166032075881956,0.240406364460109,scaffold,SMILES,natoms_size800_desc,RNN,MAE,natoms,800
0.6717061471249094,0.1738759276287876,scaffold,SMILES,natoms_size800_desc,RNN,R2,natoms,800
0.8513290618020808,0.1050338834471923,scaffold,SMILES,natoms_size800_desc,RNN,Pearson_R,natoms,800
0.9166032075881956,0.240406364460109,scaffold,SMILES,natoms_size800_desc,RNN,MAPE,natoms,800
2.2752362831912234,0.197359144644039,scaffold,Graph,natoms_size800_desc,GCN,RMSE,natoms,800
1.8511184096336364,0.1752453637553985,scaffold,Graph,natoms_size800_desc,GCN,MAE,natoms,800
-0.2654326334297356,0.1928377321646626,scaffold,Graph,natoms_size800_desc,GCN,R2,natoms,800
0.1629763296867127,0.115449690832557,scaffold,Graph,natoms_size800_desc,GCN,Pearson_R,natoms,800
1.8511184096336364,0.1752453637553985,scaffold,Graph,natoms_size800_desc,GCN,MAPE,natoms,800
2.0612682550646606,0.1840984806578709,scaffold,Graph,natoms_size800_desc,GIN,RMSE,natoms,800
1.6549099187056224,0.1323678909193515,scaffold,Graph,natoms_size800_desc,GIN,MAE,natoms,800
-0.0460546071193362,0.208598404254208,scaffold,Graph,natoms_size800_desc,GIN,R2,natoms,800
0.3492482693222845,0.1259097361443992,scaffold,Graph,natoms_size800_desc,GIN,Pearson_R,natoms,800
1.6549099187056224,0.1323678909193515,scaffold,Graph,natoms_size800_desc,GIN,MAPE,natoms,800
2.309511323806204,0.5291512877838618,scaffold,Graph,natoms_size800_desc,GROVER,RMSE,natoms,800
1.879033478216605,0.4651579102212274,scaffold,Graph,natoms_size800_desc,GROVER,MAE,natoms,800
-0.34836515021504,0.7320087552124814,scaffold,Graph,natoms_size800_desc,GROVER,R2,natoms,800
0.0184163772759043,0.1435722133701866,scaffold,Graph,natoms_size800_desc,GROVER,Pearson_R,natoms,800
1.879033478216605,0.4651579102212274,scaffold,Graph,natoms_size800_desc,GROVER,MAPE,natoms,800
14.47807613740068,0.2827633391550386,scaffold,SMILES,natoms_size800_desc,MolBERT,RMSE,natoms,800
14.252557154708333,0.2945088121477743,scaffold,SMILES,natoms_size800_desc,MolBERT,MAE,natoms,800
-50.48615507187469,7.056977207864557,scaffold,SMILES,natoms_size800_desc,MolBERT,R2,natoms,800
0.1135610332915735,0.1209286449995799,scaffold,SMILES,natoms_size800_desc,MolBERT,Pearson_R,natoms,800
14.252557154708333,0.2945088121477743,scaffold,SMILES,natoms_size800_desc,MolBERT,MAPE,natoms,800
1.7897603669939046,0.1311953508079902,scaffold,morganBits,natoms_size1000_desc,RF,RMSE,natoms,1000
1.451124,0.1162890408926143,scaffold,morganBits,natoms_size1000_desc,RF,MAE,natoms,1000
0.1922075677864788,0.1003766033784106,scaffold,morganBits,natoms_size1000_desc,RF,R2,natoms,1000
0.4547330175394988,0.1049943439282431,scaffold,morganBits,natoms_size1000_desc,RF,Pearson_R,natoms,1000
1.451124,0.1162890408926143,scaffold,morganBits,natoms_size1000_desc,RF,MAPE,natoms,1000
1.6345004309535454,0.1097845219258612,scaffold,maccs,natoms_size1000_desc,RF,RMSE,natoms,1000
1.3226753333333336,0.0965283600539895,scaffold,maccs,natoms_size1000_desc,RF,MAE,natoms,1000
0.3268520467764109,0.0745595106234383,scaffold,maccs,natoms_size1000_desc,RF,R2,natoms,1000
0.5868870533728341,0.0693127550086346,scaffold,maccs,natoms_size1000_desc,RF,Pearson_R,natoms,1000
1.3226753333333336,0.0965283600539895,scaffold,maccs,natoms_size1000_desc,RF,MAPE,natoms,1000
1.3744385731646114,0.0806307073182989,scaffold,atomPairs,natoms_size1000_desc,RF,RMSE,natoms,1000
1.1222653333333332,0.0683266541484831,scaffold,atomPairs,natoms_size1000_desc,RF,MAE,natoms,1000
0.5238924900706515,0.0494909195835792,scaffold,atomPairs,natoms_size1000_desc,RF,R2,natoms,1000
0.7537026593781389,0.0417012834708186,scaffold,atomPairs,natoms_size1000_desc,RF,Pearson_R,natoms,1000
1.1222653333333332,0.0683266541484831,scaffold,atomPairs,natoms_size1000_desc,RF,MAPE,natoms,1000
1.9098941222522288,0.1464099232235567,scaffold,morganBits,natoms_size1000_desc,SVM,RMSE,natoms,1000
1.5203003425616444,0.127678206358304,scaffold,morganBits,natoms_size1000_desc,SVM,MAE,natoms,1000
0.0711059907360654,0.1755365339829999,scaffold,morganBits,natoms_size1000_desc,SVM,R2,natoms,1000
0.5937757370548602,0.0714138899856716,scaffold,morganBits,natoms_size1000_desc,SVM,Pearson_R,natoms,1000
1.5203003425616444,0.127678206358304,scaffold,morganBits,natoms_size1000_desc,SVM,MAPE,natoms,1000
1.5752897802102,0.0989687509485178,scaffold,maccs,natoms_size1000_desc,SVM,RMSE,natoms,1000
1.2702015800758886,0.0850850176100663,scaffold,maccs,natoms_size1000_desc,SVM,MAE,natoms,1000
0.3699978133418214,0.10389779816247,scaffold,maccs,natoms_size1000_desc,SVM,R2,natoms,1000
0.6530991193948373,0.0608607252404452,scaffold,maccs,natoms_size1000_desc,SVM,Pearson_R,natoms,1000
1.2702015800758886,0.0850850176100663,scaffold,maccs,natoms_size1000_desc,SVM,MAPE,natoms,1000
0.7410172724041364,0.0606800102369675,scaffold,atomPairs,natoms_size1000_desc,SVM,RMSE,natoms,1000
0.5777224078576899,0.0495189364853855,scaffold,atomPairs,natoms_size1000_desc,SVM,MAE,natoms,1000
0.8598535938650281,0.0312676330925573,scaffold,atomPairs,natoms_size1000_desc,SVM,R2,natoms,1000
0.9473567447190792,0.0112066584640863,scaffold,atomPairs,natoms_size1000_desc,SVM,Pearson_R,natoms,1000
0.5777224078576899,0.0495189364853855,scaffold,atomPairs,natoms_size1000_desc,SVM,MAPE,natoms,1000
1.808283892138573,0.1273524136028585,scaffold,morganBits,natoms_size1000_desc,XGBoost,RMSE,natoms,1000
1.4788402731261847,0.1169760368843063,scaffold,morganBits,natoms_size1000_desc,XGBoost,MAE,natoms,1000
0.1761335080307264,0.093080992301667,scaffold,morganBits,natoms_size1000_desc,XGBoost,R2,natoms,1000
0.4326835963819039,0.105759083090942,scaffold,morganBits,natoms_size1000_desc,XGBoost,Pearson_R,natoms,1000
1.4788402731261847,0.1169760368843063,scaffold,morganBits,natoms_size1000_desc,XGBoost,MAPE,natoms,1000
1.5423230008819195,0.1127667599793641,scaffold,maccs,natoms_size1000_desc,XGBoost,RMSE,natoms,1000
1.2384328175349106,0.1052332387012699,scaffold,maccs,natoms_size1000_desc,XGBoost,MAE,natoms,1000
0.3970657986387351,0.1032287492260577,scaffold,maccs,natoms_size1000_desc,XGBoost,R2,natoms,1000
0.6403849809668387,0.0747474880052585,scaffold,maccs,natoms_size1000_desc,XGBoost,Pearson_R,natoms,1000
1.2384328175349106,0.1052332387012699,scaffold,maccs,natoms_size1000_desc,XGBoost,MAPE,natoms,1000
1.227684315373634,0.0791076042131207,scaffold,atomPairs,natoms_size1000_desc,XGBoost,RMSE,natoms,1000
0.9901846604697004,0.0648242420337983,scaffold,atomPairs,natoms_size1000_desc,XGBoost,MAE,natoms,1000
0.6195541662223383,0.0473460083319834,scaffold,atomPairs,natoms_size1000_desc,XGBoost,R2,natoms,1000
0.8032054405866619,0.0339330780654612,scaffold,atomPairs,natoms_size1000_desc,XGBoost,Pearson_R,natoms,1000
0.9901846604697004,0.0648242420337983,scaffold,atomPairs,natoms_size1000_desc,XGBoost,MAPE,natoms,1000
0.861692541548155,0.3199803710377639,scaffold,SMILES,natoms_size1000_desc,RNN,RMSE,natoms,1000
0.6956741024653117,0.2620894201383086,scaffold,SMILES,natoms_size1000_desc,RNN,MAE,natoms,1000
0.7878514984959364,0.1926526197552124,scaffold,SMILES,natoms_size1000_desc,RNN,R2,natoms,1000
0.9112157950493618,0.0922919567993336,scaffold,SMILES,natoms_size1000_desc,RNN,Pearson_R,natoms,1000
0.6956741024653117,0.2620894201383086,scaffold,SMILES,natoms_size1000_desc,RNN,MAPE,natoms,1000
2.2214797249306297,0.1173173464929634,scaffold,Graph,natoms_size1000_desc,GCN,RMSE,natoms,1000
1.80256914138794,0.1071283522363381,scaffold,Graph,natoms_size1000_desc,GCN,MAE,natoms,1000
-0.2516217523879238,0.1912509526395049,scaffold,Graph,natoms_size1000_desc,GCN,R2,natoms,1000
0.1731057850130781,0.1156040797246727,scaffold,Graph,natoms_size1000_desc,GCN,Pearson_R,natoms,1000
1.80256914138794,0.1071283522363381,scaffold,Graph,natoms_size1000_desc,GCN,MAPE,natoms,1000
2.019631253899458,0.1469427053486283,scaffold,Graph,natoms_size1000_desc,GIN,RMSE,natoms,1000
1.6300409488677976,0.1108211741517613,scaffold,Graph,natoms_size1000_desc,GIN,MAE,natoms,1000
-0.032101767490085,0.1561047651973451,scaffold,Graph,natoms_size1000_desc,GIN,R2,natoms,1000
0.3456391003078333,0.1050084115644908,scaffold,Graph,natoms_size1000_desc,GIN,Pearson_R,natoms,1000
1.6300409488677976,0.1108211741517613,scaffold,Graph,natoms_size1000_desc,GIN,MAPE,natoms,1000
2.26340756228949,0.5121641975948655,scaffold,Graph,natoms_size1000_desc,GROVER,RMSE,natoms,1000
1.8375475693626973,0.4461660945135933,scaffold,Graph,natoms_size1000_desc,GROVER,MAE,natoms,1000
-0.3396415361278204,0.7379312879768707,scaffold,Graph,natoms_size1000_desc,GROVER,R2,natoms,1000
0.034794379237623,0.1403127223683923,scaffold,Graph,natoms_size1000_desc,GROVER,Pearson_R,natoms,1000
1.8375475693626973,0.4461660945135933,scaffold,Graph,natoms_size1000_desc,GROVER,MAPE,natoms,1000
12.837620440589683,0.3332238866331502,scaffold,SMILES,natoms_size1000_desc,MolBERT,RMSE,natoms,1000
12.516521379966669,0.3450969301969697,scaffold,SMILES,natoms_size1000_desc,MolBERT,MAE,natoms,1000
-40.89544792862874,6.581391064977988,scaffold,SMILES,natoms_size1000_desc,MolBERT,R2,natoms,1000
0.0936186666959624,0.0988025619901494,scaffold,SMILES,natoms_size1000_desc,MolBERT,Pearson_R,natoms,1000
12.516521379966669,0.3450969301969697,scaffold,SMILES,natoms_size1000_desc,MolBERT,MAPE,natoms,1000
1.744050658978958,0.0837621483627247,scaffold,morganBits,natoms_size2000_desc,RF,RMSE,natoms,2000
1.4148983333333334,0.0737239878654269,scaffold,morganBits,natoms_size2000_desc,RF,MAE,natoms,2000
0.2599886923309095,0.0531245212686965,scaffold,morganBits,natoms_size2000_desc,RF,R2,natoms,2000
0.5204081343791426,0.0510804992807064,scaffold,morganBits,natoms_size2000_desc,RF,Pearson_R,natoms,2000
1.4148983333333334,0.0737239878654269,scaffold,morganBits,natoms_size2000_desc,RF,MAPE,natoms,2000
1.601664989498853,0.0702763859906184,scaffold,maccs,natoms_size2000_desc,RF,RMSE,natoms,2000
1.303265,0.0605893636250024,scaffold,maccs,natoms_size2000_desc,RF,MAE,natoms,2000
0.3749363967635585,0.0543491835317415,scaffold,maccs,natoms_size2000_desc,RF,R2,natoms,2000
0.6223516556605522,0.0485348659595337,scaffold,maccs,natoms_size2000_desc,RF,Pearson_R,natoms,2000
1.303265,0.0605893636250024,scaffold,maccs,natoms_size2000_desc,RF,MAPE,natoms,2000
1.313487876732122,0.0577157273528755,scaffold,atomPairs,natoms_size2000_desc,RF,RMSE,natoms,2000
1.073791333333333,0.0525216332265249,scaffold,atomPairs,natoms_size2000_desc,RF,MAE,natoms,2000
0.5796055566474158,0.0369371625046937,scaffold,atomPairs,natoms_size2000_desc,RF,R2,natoms,2000
0.7894960800307681,0.0281183765756425,scaffold,atomPairs,natoms_size2000_desc,RF,Pearson_R,natoms,2000
1.073791333333333,0.0525216332265249,scaffold,atomPairs,natoms_size2000_desc,RF,MAPE,natoms,2000
1.9953091036346424,0.081430643096275,scaffold,morganBits,natoms_size2000_desc,SVM,RMSE,natoms,2000
1.5784159447889896,0.0661687868457369,scaffold,morganBits,natoms_size2000_desc,SVM,MAE,natoms,2000
0.0291003441123515,0.0914069369198719,scaffold,morganBits,natoms_size2000_desc,SVM,R2,natoms,2000
0.5984372746820448,0.0400916777259517,scaffold,morganBits,natoms_size2000_desc,SVM,Pearson_R,natoms,2000
1.5784159447889896,0.0661687868457369,scaffold,morganBits,natoms_size2000_desc,SVM,MAPE,natoms,2000
1.4706006630216644,0.0648642616875296,scaffold,maccs,natoms_size2000_desc,SVM,RMSE,natoms,2000
1.1788919123696262,0.0601707644021198,scaffold,maccs,natoms_size2000_desc,SVM,MAE,natoms,2000
0.4711303310750713,0.0648437258288344,scaffold,maccs,natoms_size2000_desc,SVM,R2,natoms,2000
0.6990437029795297,0.0428174810858253,scaffold,maccs,natoms_size2000_desc,SVM,Pearson_R,natoms,2000
1.1788919123696262,0.0601707644021198,scaffold,maccs,natoms_size2000_desc,SVM,MAPE,natoms,2000
0.4401318184606921,0.0333434004687532,scaffold,atomPairs,natoms_size2000_desc,SVM,RMSE,natoms,2000
0.3321844790296751,0.02091994453209,scaffold,atomPairs,natoms_size2000_desc,SVM,MAE,natoms,2000
0.9524714835233632,0.0080327868735085,scaffold,atomPairs,natoms_size2000_desc,SVM,R2,natoms,2000
0.978641786590888,0.0036344565203233,scaffold,atomPairs,natoms_size2000_desc,SVM,Pearson_R,natoms,2000
0.3321844790296751,0.02091994453209,scaffold,atomPairs,natoms_size2000_desc,SVM,MAPE,natoms,2000
1.71849120961963,0.0809529795203298,scaffold,morganBits,natoms_size2000_desc,XGBoost,RMSE,natoms,2000
1.4103210356802267,0.0679201543967301,scaffold,morganBits,natoms_size2000_desc,XGBoost,MAE,natoms,2000
0.2821340270068472,0.0414165361271319,scaffold,morganBits,natoms_size2000_desc,XGBoost,R2,natoms,2000
0.5460094313610485,0.0420004446484526,scaffold,morganBits,natoms_size2000_desc,XGBoost,Pearson_R,natoms,2000
1.4103210356802267,0.0679201543967301,scaffold,morganBits,natoms_size2000_desc,XGBoost,MAPE,natoms,2000
1.510495322088519,0.0612935902392374,scaffold,maccs,natoms_size2000_desc,XGBoost,RMSE,natoms,2000
1.229342274972604,0.0551001387621079,scaffold,maccs,natoms_size2000_desc,XGBoost,MAE,natoms,2000
0.4430250732581329,0.0577311375380976,scaffold,maccs,natoms_size2000_desc,XGBoost,R2,natoms,2000
0.6731867140086872,0.0459007703967938,scaffold,maccs,natoms_size2000_desc,XGBoost,Pearson_R,natoms,2000
1.229342274972604,0.0551001387621079,scaffold,maccs,natoms_size2000_desc,XGBoost,MAPE,natoms,2000
1.1633899021291958,0.0654008165677933,scaffold,atomPairs,natoms_size2000_desc,XGBoost,RMSE,natoms,2000
0.9411866909915572,0.0578523189116794,scaffold,atomPairs,natoms_size2000_desc,XGBoost,MAE,natoms,2000
0.6701412154094484,0.0338125313865461,scaffold,atomPairs,natoms_size2000_desc,XGBoost,R2,natoms,2000
0.8357724860759822,0.0232260884555971,scaffold,atomPairs,natoms_size2000_desc,XGBoost,Pearson_R,natoms,2000
0.9411866909915572,0.0578523189116794,scaffold,atomPairs,natoms_size2000_desc,XGBoost,MAPE,natoms,2000
0.3829018003327264,0.118259847702199,scaffold,SMILES,natoms_size2000_desc,RNN,RMSE,natoms,2000
0.3147496596972148,0.1109145162727053,scaffold,SMILES,natoms_size2000_desc,RNN,MAE,natoms,2000
0.9612923539925388,0.02478043337995,scaffold,SMILES,natoms_size2000_desc,RNN,R2,natoms,2000
0.9885823439279678,0.0050299637730533,scaffold,SMILES,natoms_size2000_desc,RNN,Pearson_R,natoms,2000
0.3147496596972148,0.1109145162727053,scaffold,SMILES,natoms_size2000_desc,RNN,MAPE,natoms,2000
2.051480261608533,0.1011553205570759,scaffold,Graph,natoms_size2000_desc,GCN,RMSE,natoms,2000
1.6708218285242715,0.0889232712597927,scaffold,Graph,natoms_size2000_desc,GCN,MAE,natoms,2000
-0.0282404186278223,0.1252364133278309,scaffold,Graph,natoms_size2000_desc,GCN,R2,natoms,2000
